source,target,weight
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.jenvman.2021.112779,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.jenvman.2023.118122,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1007/s13132-022-00999-8,4
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1162/003465398557825,6
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.renene.2022.06.125,4
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.renene.2023.02.017,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.techfore.2022.121756,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1007/s11356-020-12181-1,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.scs.2019.101996,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.scs.2021.102881,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.renene.2021.02.038,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1177/1536867x0700700301,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]","SUN ZHONGYE, 2023, INT J ENVIRON RES PUBLIC HEALTH, V20, DOI [10.3390/IJERPH20043124, 10.3390/IJERPH20043124]",3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1002/bse.3269,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.energy.2021.121758,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.scitotenv.2020.136504,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.3389/fenvs.2021.778088,3
"PESARAN MH, 2021, EMPIR ECON, V60, P13, DOI [10.17863/CAM.5113, 10.1007/S00181-020-01875-7]",DOI:10.1016/j.energy.2017.11.092,3
DOI:10.1007/s11123-010-0178-y,DOI:10.2307/1884513,3
DOI:10.1016/j.enpol.2020.111295,DOI:10.1016/j.renene.2019.09.007,3
DOI:10.1016/j.enpol.2020.111295,DOI:10.1108/ijesm-04-2020-0004,3
DOI:10.1016/j.enpol.2020.111295,DOI:10.1108/ijesm-11-2022-0032,3
DOI:10.1016/j.enpol.2020.111295,DOI:10.1111/1468-0262.00124,3
DOI:10.1016/j.apenergy.2022.120056,DOI:10.1016/j.jenvman.2021.113229,3
DOI:10.1016/j.eneco.2022.106499,DOI:10.1016/j.techfore.2017.05.021,3
DOI:10.1016/j.eneco.2022.106499,DOI:10.1038/s41560-024-01606-7,3
DOI:10.1016/j.eneco.2023.106595,DOI:10.1016/j.renene.2023.02.124,3
DOI:10.1016/j.eneco.2023.106595,DOI:10.1016/j.eneco.2023.106661,3
DOI:10.1016/j.eneco.2023.106595,DOI:10.1016/j.techsoc.2022.102044,3
DOI:10.1016/j.eneco.2023.106595,DOI:10.1007/s11356-022-24336-3,3
DOI:10.1016/j.rser.2022.112164,DOI:10.3390/en15041498,3
DOI:10.1016/j.eneco.2021.105476,DOI:10.1016/j.resourpol.2021.102402,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1016/j.scitotenv.2019.01.323,4
DOI:10.1016/j.renene.2021.02.038,DOI:10.1016/j.enpol.2018.12.047,5
DOI:10.1016/j.renene.2021.02.038,DOI:10.1016/j.erss.2020.101537,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1016/j.jeconom.2016.03.005,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1016/j.techfore.2022.121756,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1080/13504851.2019.1593934,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1177/1536867x19874243,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1504/ijepee.2015.068246],3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1002/ijfe.2049,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1002/jae.951,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1007/s11356-021-12447-2,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1016/j.eneco.2021.105287,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1080/1540496x.2017.1363036,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.3390/su14031208,4
DOI:10.1016/j.renene.2021.02.038,DOI:10.1162/003465398557825,3
DOI:10.1016/j.renene.2021.02.038,DOI:10.1177/1536867x0700700301,3
DOI:10.1016/j.renene.2021.02.038,"SUN ZHONGYE, 2023, INT J ENVIRON RES PUBLIC HEALTH, V20, DOI [10.3390/IJERPH20043124, 10.3390/IJERPH20043124]",3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.enpol.2018.12.047,6
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.erss.2020.101537,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1504/ijepee.2015.068246],5
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1002/jae.951,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1007/s11356-021-12447-2,5
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.eneco.2021.105287,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.energy.2021.121758,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.renene.2021.07.030,4
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.eneco.2017.01.019,4
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.eneco.2015.12.010,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.enpol.2010.11.034,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1080/07474939608800353,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.renene.2022.04.150,3
DOI:10.1016/j.scitotenv.2019.01.323,DOI:10.1016/j.strueco.2021.03.011,3
DOI:10.1002/sd.2175,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1002/sd.2175,DOI:10.1002/jae.951,3
DOI:10.1007/s10098-019-01676-2,DOI:10.1016/j.jclepro.2017.03.203,3
DOI:10.1007/s10098-019-01676-2,DOI:10.1016/j.renene.2019.12.149,3
DOI:10.1007/s10098-019-01676-2,DOI:10.1016/j.rser.2015.10.080,4
DOI:10.1007/s10098-019-01676-2,DOI:10.1002/jae.951,3
DOI:10.1016/j.ecolecon.2020.106760,DOI:10.1016/j.enpol.2019.110929,4
DOI:10.1016/j.ecolecon.2020.106760,DOI:10.1016/j.renene.2017.03.102,3
DOI:10.1016/j.ecolecon.2020.106760,DOI:10.1016/j.renene2018.02.026,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.enpol.2019.110929,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2020.09.128,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.rser.2019.01.004,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.techfore.2019.05.028,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.2307/1912791,8
DOI:10.1016/j.econmod.2012.02.014,DOI:10.2307/2297111,9
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.jclepro.2018.03.236,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1111/j.1468-0262.2006.00692.x,7
DOI:10.1016/j.econmod.2012.02.014,"BREITUNG J, 2000, ADV ECONOMETRICS, V15, P161",3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1002/jae.951,24
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.apenergy.2023.122212,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.econlet.2013.09.012,5
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.eneco.2015.12.010,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/s0304-4076(98)00023-2,10
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1080/07474930500243019,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1162/003465301753237803,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s10668-021-01716-2,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-020-07876-4,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.gr.2022.09.014,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2023.03.020,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1111/j.1468-0084.2007.00477.x,21
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2021.12.022,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.scitotenv.2020.141853,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.2307/2951679,3
DOI:10.1016/j.econmod.2012.02.014,"BOND S., 2013, ACCOUNTING FOR UNOBSERVED HETEROGENEITY IN PANEL TIME SERIES MODELS, V1, P1",4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1002/ijfe.2073,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1002/jae.723,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s10708-020-10270-9,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-020-09497-3,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s40974-020-00168-0,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/0304-4076(94)01644-f,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.eneco.2018.08.017,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.energy.2014.05.081,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2018.10.052,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2019.11.106,5
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.spc.2020.11.008,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1080/00036846.2018.1558359,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1111/twec.12898,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1177/0958305x19857209,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1177/1391561418794691,7
DOI:10.1016/j.econmod.2012.02.014,"NATHANIEL SP, 2021, ENERGY ECOL ENVIRON, V6, P496, DOI [10.37421/2161-0525.2021.S7.001, 10.1007/S40974-020-00205-Y]",3
DOI:10.1016/j.econmod.2012.02.014,"[ANONYMOUS], 2019, BP STAT REV WORLD EN",3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s10668-022-02128-6,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2022.06.125,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1162/003465398557825,5
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-020-08642-2,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-022-18664-7,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-023-25407-9,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.enpol.2020.112115,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.envsci.2023.04.021,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.jclepro.2019.118787,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.jenvman.2022.115500,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.resourpol.2021.102380,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.resourpol.2022.103142,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.techsoc.2021.101828,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/s0921-8009(03)00188-5,4
DOI:10.1016/j.econmod.2012.02.014,DOI:10.3389/fenvs.2022.1058967,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.3389/fenvs.2022.1068379,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1111/j.1368-423x.2011.00349.x,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.energy.2021.119935,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.jenvman.2021.113004,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.scitotenv.2020.138945,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.enpol.2021.112345,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.renene.2021.12.006,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1073/pnas.94.1.175,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1080/13547860.2021.1949086,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.jclepro.2020.121550,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.rser.2015.10.080,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.energy.2018.12.198,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.eneco.2023.106661,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-020-10446-3,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.3389/fenvs.2021.778088,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s40974-020-00185-z,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1177/1536867x211000004,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-018-3108-6,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1007/s11356-019-04296-x,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.jeconom.2008.10.012,3
DOI:10.1016/j.econmod.2012.02.014,DOI:10.1016/j.tele.2017.01.001,3
DOI:10.1016/j.eneco.2014.01.003,DOI:10.2307/2297111,3
DOI:10.1016/j.eneco.2014.01.003,DOI:10.3390/su12114689,3
DOI:10.1016/j.eneco.2014.01.003,DOI:10.1016/j.energy.2014.05.081,3
DOI:10.1016/j.eneco.2014.01.003,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/j.eneco.2014.01.003,DOI:10.1080/00036846.2014.964834,3
DOI:10.1016/j.eneco.2014.01.003,DOI:10.1002/jae.951,3
DOI:10.1016/j.enpol.2019.110929,DOI:10.1016/j.renene.2017.03.102,4
DOI:10.1016/j.enpol.2019.110929,DOI:10.1016/j.renene2018.02.026,3
DOI:10.1016/j.enpol.2019.110929,DOI:10.1016/j.strueco.2021.03.011,3
DOI:10.1016/j.enpol.2019.110929,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.jclepro.2020.125529,DOI:10.1002/jae.951,4
DOI:10.1016/j.jclepro.2020.125529,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1016/j.jenvman.2020.110712,DOI:10.1016/j.enpol.2017.10.050,3
DOI:10.1016/j.jenvman.2020.110829,DOI:10.1016/j.scitotenv.2020.136504,3
DOI:10.1016/j.jenvman.2020.110829,DOI:10.1002/jae.951,3
DOI:10.1016/j.jenvman.2020.110829,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.renene.2017.03.102,DOI:10.1016/j.rser.2017.01.010,3
DOI:10.1016/j.renene.2017.03.102,DOI:10.1002/jae.951,4
DOI:10.1016/j.renene.2017.03.102,DOI:10.1016/j.eneco.2018.07.034,3
DOI:10.1016/j.renene.2017.03.102,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/j.renene.2017.03.102,DOI:10.1016/j.strueco.2021.03.011,4
DOI:10.1016/j.renene.2020.09.128,DOI:10.2307/2297111,3
DOI:10.1016/j.renene.2020.09.128,DOI:10.1002/jae.951,5
DOI:10.1016/j.renene.2020.09.128,DOI:10.1016/j.renene.2022.01.075,3
DOI:10.1016/j.renene.2020.09.128,DOI:10.1111/j.1468-0084.2007.00477.x,6
DOI:10.1016/j.rser.2019.01.004,DOI:10.1016/j.techfore.2019.05.028,3
DOI:10.1016/j.rser.2019.01.004,DOI:10.2307/1912791,3
DOI:10.1016/j.rser.2019.01.004,DOI:10.2307/2297111,3
DOI:10.1016/j.scitotenv.2018.12.104,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.techfore.2019.05.028,DOI:10.2307/1912791,3
DOI:10.1016/j.techfore.2019.05.028,DOI:10.2307/2297111,3
DOI:10.2307/1912791,DOI:10.2307/2297111,8
DOI:10.2307/1912791,DOI:10.1002/gas.22141,3
DOI:10.2307/1912791,DOI:10.1007/s10708-020-10234-z,3
DOI:10.2307/1912791,DOI:10.1007/s10708-020-10270-9,4
DOI:10.2307/1912791,DOI:10.1007/s11356-020-09497-3,5
DOI:10.2307/1912791,DOI:10.1007/s40974-020-00168-0,5
DOI:10.2307/1912791,DOI:10.1016/j.renene.2019.06.054,4
DOI:10.2307/1912791,DOI:10.1016/j.renene.2019.11.106,6
DOI:10.2307/1912791,DOI:10.1177/0958305x19857209,5
DOI:10.2307/1912791,DOI:10.1177/1391561418794691,7
DOI:10.2307/1912791,"OHLIN BERTIL., 1933, INTERREGIONAL AND INTERNATIONAL TRADE",3
DOI:10.2307/1912791,"[ANONYMOUS], 2019, WORLD DEVELOPMENT INDICATORS",3
DOI:10.2307/1912791,"BOND S., 2013, ACCOUNTING FOR UNOBSERVED HETEROGENEITY IN PANEL TIME SERIES MODELS, V1, P1",4
DOI:10.2307/1912791,DOI:10.1002/ijfe.2073,4
DOI:10.2307/1912791,DOI:10.1002/jae.723,3
DOI:10.2307/1912791,DOI:10.1016/0304-4076(94)01644-f,3
DOI:10.2307/1912791,DOI:10.1016/j.energy.2014.05.081,3
DOI:10.2307/1912791,DOI:10.1080/00036846.2018.1558359,3
DOI:10.2307/1912791,DOI:10.1111/j.1468-0084.2007.00477.x,6
DOI:10.2307/1912791,DOI:10.1111/twec.12898,3
DOI:10.2307/1912791,DOI:10.1002/jae.951,5
DOI:10.2307/1912791,DOI:10.1111/j.1468-0262.2006.00692.x,4
DOI:10.2307/1912791,DOI:10.1007/s40974-020-00185-z,3
DOI:10.2307/2297111,DOI:10.1002/gas.22141,3
DOI:10.2307/2297111,DOI:10.1007/s10708-020-10234-z,3
DOI:10.2307/2297111,DOI:10.1007/s10708-020-10270-9,3
DOI:10.2307/2297111,DOI:10.1007/s11356-020-09497-3,4
DOI:10.2307/2297111,DOI:10.1007/s40974-020-00168-0,4
DOI:10.2307/2297111,DOI:10.1016/j.enpol.2018.12.047,3
DOI:10.2307/2297111,DOI:10.1016/j.renene.2019.06.054,3
DOI:10.2307/2297111,DOI:10.1016/j.renene.2019.11.106,5
DOI:10.2307/2297111,DOI:10.1177/0958305x19857209,4
DOI:10.2307/2297111,DOI:10.1177/1391561418794691,7
DOI:10.2307/2297111,"[ANONYMOUS], 2019, WORLD DEVELOPMENT INDICATORS",4
DOI:10.2307/2297111,DOI:10.1002/jae.951,23
DOI:10.2307/2297111,DOI:10.1016/j.resourpol.2021.102380,3
DOI:10.2307/2297111,DOI:10.1016/s0304-4076(98)00023-2,6
DOI:10.2307/2297111,DOI:10.1111/j.1368-423x.2007.00227.x,8
DOI:10.2307/2297111,DOI:10.2307/2297545,6
DOI:10.2307/2297111,DOI:10.1162/003465301753237803,4
DOI:10.2307/2297111,DOI:10.1016/j.strueco.2023.11.006,3
DOI:10.2307/2297111,DOI:10.1038/nclimate2512,3
DOI:10.2307/2297111,DOI:10.1111/j.1468-0262.2006.00692.x,6
DOI:10.2307/2297111,DOI:10.1016/j.renene.2022.05.168,3
DOI:10.2307/2297111,DOI:10.1016/0304-4076(94)01644-f,4
DOI:10.2307/2297111,DOI:10.1080/15567249.2023.2214917,3
DOI:10.2307/2297111,DOI:10.1111/j.1468-0084.2007.00477.x,15
DOI:10.2307/2297111,DOI:10.1007/s11356-023-25407-9,3
DOI:10.2307/2297111,DOI:10.1007/s13762-024-05456-4,3
DOI:10.2307/2297111,DOI:10.1016/j.envsci.2023.04.021,3
DOI:10.2307/2297111,DOI:10.1016/j.jenvman.2022.115500,3
DOI:10.2307/2297111,DOI:10.1016/s0921-8009(03)00188-5,4
DOI:10.2307/2297111,DOI:10.1162/003465398557825,5
DOI:10.2307/2297111,DOI:10.1016/j.renene.2022.04.150,3
DOI:10.2307/2297111,DOI:10.1016/j.resourpol.2022.103041,3
DOI:10.2307/2297111,DOI:10.1007/s13132-022-00999-8,3
DOI:10.2307/2297111,DOI:10.1016/j.eneco.2023.106661,3
DOI:10.2307/2297111,DOI:10.1080/08874417.2022.2049017,3
DOI:10.2307/2297111,DOI:10.1016/j.enpol.2013.10.064,3
DOI:10.2307/2297111,"BOND S., 2013, ACCOUNTING FOR UNOBSERVED HETEROGENEITY IN PANEL TIME SERIES MODELS, V1, P1",3
DOI:10.2307/2297111,DOI:10.1016/j.jclepro.2019.04.210,3
DOI:10.2307/2297111,DOI:10.1002/ijfe.2073,4
DOI:10.2307/2297111,DOI:10.1007/s40974-020-00185-z,3
DOI:10.1016/j.enpol.2013.10.064,DOI:10.1016/j.enpol.2010.01.024,3
DOI:10.1016/j.enpol.2013.10.064,DOI:10.1016/j.renene.2019.09.006,3
DOI:10.1016/j.enpol.2013.10.064,DOI:10.1016/j.rser.2014.07.033,3
DOI:10.1016/j.enpol.2013.10.064,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1016/j.enpol.2013.10.064,DOI:10.1002/jae.951,4
DOI:10.1016/j.enpol.2013.10.064,DOI:10.1016/j.rser.2015.10.080,3
DOI:10.1016/j.eneco.2024.107584,DOI:10.1016/j.eneco.2024.107388,3
DOI:10.1016/j.eneco.2024.107584,DOI:10.1016/j.esr.2024.101600,3
DOI:10.1016/j.eneco.2024.107584,DOI:10.1016/j.eneco.2024.107403,3
DOI:10.1016/j.eneco.2024.107584,DOI:10.1016/j.eneco.2024.107493,3
DOI:10.1016/j.eneco.2024.107584,DOI:10.1016/j.eneco.2024.107654,3
DOI:10.1016/j.eneco.2024.107584,DOI:10.1016/j.jclepro.2024.141298,3
DOI:10.1016/j.resourpol.2022.102680,DOI:10.1002/jae.951,3
DOI:10.1016/j.resourpol.2022.102680,DOI:10.1007/s11356-021-12447-2,3
DOI:10.1016/j.resourpol.2022.102680,DOI:10.1016/j.enpol.2022.112909,3
DOI:10.1016/j.resourpol.2022.102680,DOI:10.1016/j.gr.2022.09.014,3
DOI:10.1016/j.resourpol.2022.102680,DOI:10.1016/j.renene.2022.01.073,3
DOI:10.1016/j.resourpol.2022.102680,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.1016/j.rser.2021.111524,DOI:10.1038/s41560-020-0641-6,3
DOI:10.2753/mtp1069-6679190202,DOI:10.1007/s11747-014-0403-8,3
DOI:10.3390/su12125078,DOI:10.1002/jae.951,4
DOI:10.1016/j.techfore.2023.123004,DOI:10.1002/jae.951,3
DOI:10.1080/09638199.2023.2237131,DOI:10.2307/2297545,3
DOI:10.2307/2297545,DOI:10.2307/2951679,7
DOI:10.2307/2297545,DOI:10.2307/2951763,11
DOI:10.2307/2297545,DOI:10.1016/s0304-4076(98)00023-2,5
DOI:10.2307/2297545,DOI:10.1111/j.1368-423x.2007.00227.x,3
DOI:10.2307/2297545,DOI:10.1111/j.1468-0262.2006.00692.x,3
DOI:10.2307/2297545,DOI:10.1002/jae.951,7
DOI:10.2307/2297545,DOI:10.1016/0304-4076(94)01644-f,3
DOI:10.2307/2297545,DOI:10.1080/07474930500243019,3
DOI:10.2307/2297545,DOI:10.1007/s11356-021-13476-7,3
DOI:10.2307/2297545,DOI:10.1016/j.econmod.2012.04.022,3
DOI:10.2307/2297545,DOI:10.1016/j.energy.2021.121758,3
DOI:10.2307/2297545,"[ANONYMOUS], 2019, WORLD DEVELOPMENT INDICATORS",4
DOI:10.2307/2297545,DOI:10.1002/ijfe.2049,3
DOI:10.2307/2297545,DOI:10.1186/s43093-023-00183-7,3
DOI:10.2307/2297545,"SUN ZHONGYE, 2023, INT J ENVIRON RES PUBLIC HEALTH, V20, DOI [10.3390/IJERPH20043124, 10.3390/IJERPH20043124]",4
DOI:10.2307/2297545,DOI:10.2307/1912517,3
DOI:10.2307/2297545,DOI:10.1007/s40974-020-00168-0,3
DOI:10.2307/2297545,DOI:10.1016/j.renene.2019.11.098,3
DOI:10.2307/2297545,DOI:10.1080/08874417.2022.2049017,3
DOI:10.2307/2297545,DOI:10.1016/j.scs.2021.102881,3
DOI:10.2307/2297545,DOI:10.1111/j.1468-0084.2007.00477.x,3
DOI:10.2307/2297545,DOI:10.1162/003465398557825,3
DOI:10.2307/2297545,DOI:10.1007/s11356-022-18976-8,3
DOI:10.2307/2297545,DOI:10.1016/j.eneco.2023.106661,3
DOI:10.2307/2297545,DOI:10.1108/ijesm-12-2019-0019,3
DOI:10.2307/2297545,DOI:10.1016/j.energy.2018.05.068,3
DOI:10.2307/2297545,DOI:10.1016/j.energy.2020.117356,3
DOI:10.2307/2297545,DOI:10.1007/s11356-021-14032-z,3
DOI:10.2307/2951679,DOI:10.2307/2951763,5
DOI:10.2307/2951679,DOI:10.1002/jae.951,3
DOI:10.2307/2951763,DOI:10.1016/s0304-4076(98)00023-2,5
DOI:10.2307/2951763,DOI:10.1016/s0304-4076(01)00098-7,3
DOI:10.2307/2951763,DOI:10.1002/jae.951,3
DOI:10.1007/s11356-020-10446-3,DOI:10.1002/jae.951,3
DOI:10.1007/s11356-020-10446-3,DOI:10.1111/j.1468-0084.2007.00477.x,4
DOI:10.1016/j.energy.2020.117356,DOI:10.1016/j.energy.2018.05.068,3
DOI:10.1016/j.energy.2020.117356,DOI:10.1016/j.enpol.2018.12.047,3
DOI:10.1016/j.energy.2020.117356,DOI:10.1016/j.renene.2021.07.019,3
DOI:10.1016/j.energy.2020.117356,DOI:10.1016/j.renene.2021.07.030,3
DOI:10.1016/j.energy.2020.117356,DOI:10.1016/j.strueco.2021.03.011,3
DOI:10.1016/j.enpol.2004.08.004,DOI:10.1016/j.enpol.2009.02.043,3
DOI:10.1016/j.enpol.2004.08.004,DOI:10.1016/j.enpol.2009.11.001,3
DOI:10.1016/j.enpol.2004.08.004,DOI:10.1016/j.enpol.2010.11.012,4
DOI:10.1016/j.enpol.2004.08.004,DOI:10.1016/j.enpol.2008.06.023,3
DOI:10.1016/j.enpol.2004.08.004,DOI:10.1016/j.enpol.2011.03.074,4
DOI:10.1016/j.enpol.2004.08.004,DOI:10.1016/j.enpol.2012.03.014,3
