source,target,weight
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1108/ijopm-03-2020-0165,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1108/ijpdlm-04-2020-0127,5
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1111/jbl.12009,4
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1111/jbl.12202,3
DOI:10.1016/j.ejor.2020.09.053,"IVANOV D, 2021, INT J PROD RES, V59, P3535, DOI [10.1080/00207543.2021.1890852, 10.1109/TEM.2021.3095193]",4
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1002/joom.1009,4
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1016/j.ijpe.2020.107862,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1016/j.ijpe.2020.107972,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1016/j.techfore.2020.120447,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1080/00207543.2018.1521025,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1080/00207543.2019.1627438,4
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1080/00207543.2021.1884310,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1108/09574090910954873,4
DOI:10.1016/j.ejor.2020.09.053,"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1007/s10479-021-03974-9,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1016/j.ejor.2020.12.054,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1016/j.tre.2020.101961,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1080/00207543.2018.1488086,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1108/ijpdlm-05-2013-0128,3
DOI:10.1016/j.ejor.2020.09.053,DOI:10.1016/j.ijpe.2020.107882,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1080/09537287.2020.1768450,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1080/13675560,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1108/09574091211289200,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1111/jscm.12050,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.5465/amj.2011.64870145,4
DOI:10.1016/j.ijpe.2016.08.021,"GIANNAKIS MIHALIS, 2016, INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS, V171, P455, DOI [10.1016/J.IJPE.2015.06.032, 10.1016/J.IJPE.2015.06.032]",4
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1016/j.ijpe.2014.11.013,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1016/j.ijpe.2020.107972,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1016/j.omega.2014.10.004,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1108/09574090510617385],4
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1111/j.1540-5915.2010.00276.x,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1016/j.ijpe.2005.12.006,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1080/13675560500405584,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1108/09600030410545436,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1108/13598540410527051,3
DOI:10.1016/j.ijpe.2016.08.021,DOI:10.1108/14637150610678113,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2016.11.015,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.01.004,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.07.013,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.107599,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.indmarman.2019.05.006,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2013.09.003,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.lrp.2013.01.001,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.pursup.2013.06.002,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2013.858836,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2015.1030467,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2015.1093667,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2018.1456695,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2018.1530476,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2019.1582820,12
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2019.1634850,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2020.1722860,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2020.1856958,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/09537287.2020.1768450,8
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13675560,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13675567.2013.815695,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09574091211289200,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600031211202472,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ebr-11-2018-0203,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijlm-02-2014-0026,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-01-2017-0043,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/jmtm-08-2019-0299,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/md-07-2018-0724,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-07-2020-0313,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-09-2019-0356,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-12-2015-0482,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.0000-0000.2011.01032.x,17
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.1467-8551.2006.00500.x,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jscm.12050,21
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/poms.12746,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.5465/amj.2011.64870145,13
DOI:10.1016/j.ijpe.2016.09.008,"GIANNAKIS MIHALIS, 2016, INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS, V171, P455, DOI [10.1016/J.IJPE.2015.06.032, 10.1016/J.IJPE.2015.06.032]",6
DOI:10.1016/j.ijpe.2016.09.008,"HULT GTM, 2004, ACAD MANAGE J, V47, P241, DOI [10.2307/20159575, 10.5465/20159575]",3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/s10479-020-03685-7,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/s11747-014-0403-8,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2015.10.023,13
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2020.107972,14
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2014.11.002,20
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.techsoc.2021.101847,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.tifs.2021.01.021,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.tre.2019.03.001,11
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1037/0021-9010.88.5.879,15
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2015.1037934,16
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2019.1627438,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2020.1750727,12
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2021.1962559,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13669877.2019.1694964,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/16258312.2018.1540248,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09574090110806262],3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09574090910954873,24
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/13598541111139062,20
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/bpmj-02-2017-0021,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/bpmj-09-2018-0241,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-03-2020-0165,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-10-2020-0702,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-12-2014-0614,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-02-2019-0041,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-05-2013-0133,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/s1474-7979(2009)0000020014,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-06-2016-0190,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-11-2014-0386,12
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/deci.12138,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.1540-5915.2007.00151.x,13
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jbl.12271,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jscm.12248,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1177/014920639101700108,11
DOI:10.1016/j.ijpe.2016.09.008,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",5
DOI:10.1016/j.ijpe.2016.09.008,"NUNNALLY J.C., 1978, PSYCHOMETRIC THEORY, V2ND",6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2009.10.010,8
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2011.01.002,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2017.07.024,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09574090410700275],15
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-11-2012-0366,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/(sici)1097-0266(199708)18:7<509::aid-smj882>3.0.co;2-z,13
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/1097-0266(200010/11)21:10/11<1105::aid-smj133>3.0.co;2-e,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/smj.640,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2017.03.020,19
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2005.05.002,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2014.10.008,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2014.12.004,11
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.tre.2020.101922,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijlm-10-2017-0259,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-08-2012-0243,17
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-11-2017-0341,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-06-2016-0197,12
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/deci.12166,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/deci.12468,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.1937-5956.2011.01251.x,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jbl.12009,13
DOI:10.1016/j.ijpe.2016.09.008,"IVANOV D, 2021, INT J PROD RES, V59, P3535, DOI [10.1080/00207543.2021.1890852, 10.1109/TEM.2021.3095193]",4
DOI:10.1016/j.ijpe.2016.09.008,"SHEFFI Y, 2005, MIT SLOAN MANAGE REV, V47, P41",18
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.cie.2013.06.021,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ins.2013.10.008,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2008.06.002,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.omega.2014.10.004,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600030410545463,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09696471111103731,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/imds-12-2015-0509,3
DOI:10.1016/j.ijpe.2016.09.008,"JUKIC N, 2017, DATABASE SYSTEMS INT",3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2017.1349947,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/09537287.2017.1362487,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/13598541311318845,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/jbim-08-2016-0187,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-12-2015-0463,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jbl.12202,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/j.2158-1592.2008.tb00081.x,8
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/s12159-012-0064-2,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2005.12.006,8
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2015.03.020,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2020.107667,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2003.02.003,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2012.746796,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/09537287.2017.1329562,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13675567.2015.1005008,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/13598541111171165,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/bij-10-2018-0346,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijlm-06-2017-0147,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-08-2015-0508,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-01-2017-0035,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-05-2019-0184,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-09-2020-0434,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1504/ijleg.2007.014498,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/s10479-017-2452-0,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/s10479-020-03912-1,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ejor.2009.06.011,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2010.06.013,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2015.02.021,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.07.011,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.107610,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2017.1355123,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09574090510617385],7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09574090710816931,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600030810866986,11
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijlm-11-2018-0294,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-01-2020-789,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-06-2015-0390,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-11-2021-0677,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-06-2013-0191,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/deci.12395,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1287/inte.4.3.28,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/smj.4250050207,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/bf02723327,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.cie.2021.107452,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2010.10.013,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2016.10.006,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2018.08.032,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2010.04.004,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13675567.2019.1683522,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1086/209528,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/01443570710725563,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600031211281411,10
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/13598541211246558,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-10-2015-0246,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/imds-09-2017-0427,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.1937-5956.2005.tb00009.x,11
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jbl.12051,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1177/0149206309350776,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1287/mnsc.1060.0515,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.2307/3150980,13
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.3758/brm.40.3.879,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/j.2158-1592.2010.tb00125.x,14
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/joom.1009,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.03.018,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2014.10.006,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.tre.2015.12.007,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2010.518744,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2011.563826,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2017.1387680,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13675560500405584,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1109/jsyst.2010.2100192,3
DOI:10.1016/j.ijpe.2016.09.008,"FALASCA M., 2008, PROCEEDINGS OF THE 2008 PROCEEDINGS OF THE 5TH INTERNATIONAL ISCRAM CONFERENCE, P596",3
DOI:10.1016/j.ijpe.2016.09.008,"CHIN WW, 1998, QUANT METH SER, P295",3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/j.2158-1592.2008.tb00072.x,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2009.03.002,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2008.09.006,14
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2009.06.001,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/s0272-6963(00)00055-3,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1037//0021-9010.86.1.114,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207540902791850,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2012.727490,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2013.878057,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/10705519909540118,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600030410545436,7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/13598541211269210,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/13598541311318773,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijlm-09-2016-0206,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijlm-11-2016-0283,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-03-2016-0129,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1177/1094428109332834,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1177/1094428110366036,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.2307/2393203,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.2307/3150783,11
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.cie.2018.12.017,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2023.108790,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jbusres.2021.07.056,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-04-2021-0272,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-10-2012-0331,10
DOI:10.1016/j.ijpe.2016.09.008,"CHOPRA S, 2004, MIT SLOAN MANAGE REV, V46, P53",7
DOI:10.1016/j.ijpe.2016.09.008,"CHOPRA S, 2014, MIT SLOAN MANAGE REV, V55, P73",7
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/j.2158-1592.2010.tb00140.x,9
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2008.07.008,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2016.08.005,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2011.06.003,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.omega.2015.03.008,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.pursup.2007.01.004,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2011.563901,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2015.1088971,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2018.1488086,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/09537287.2016.1165306,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/09537325.2014.971003,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/14637150610678113,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-02-2017-0099,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-05-2013-0128,11
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-09-2016-0245,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/md-12-2014-0674,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/mrr-02-2016-0030,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-06-2012-0203,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/1467-8551.00375,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/jbl.12025,4
DOI:10.1016/j.ijpe.2016.09.008,"SÁENZ MJ, 2014, MIT SLOAN MANAGE REV, V55, P22",3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/13675567.2020.1763935,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/imds-09-2015-0382,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1177/014920638601200408,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.2307/3151312,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2013.04.013,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.tra.2017.02.004,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijdrbe-04-2016-0010,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2019.09.019,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2023.108913,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jclepro.2021.126058,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2012.728011,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2014.970707,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-09-2017-0555,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijpdlm-01-2020-0038,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/jmtm-07-2019-0263,4
DOI:10.1016/j.ijpe.2016.09.008,"LEE HL, 2004, HARVARD BUS REV, V82, P102",3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2017.1402140,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-02-2017-0059,6
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.1937-5956.2005.tb00008.x,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1007/s10479-020-03640-6,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1002/smj.318,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207540500151549,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2014.986296,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/ijopm-12-2020-0871,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-05-2018-0186,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/scm-09-2018-0332,8
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/j.1745-493x.2010.03213.x,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.2753/mtp1069-6679190202,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.5751/es-11647-250211,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.sc.2010.00372,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600030910973742,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/09600031111101439,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1111/deci.12245,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.2307/259056,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.ijpe.2017.02.005,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.cie.2014.04.019,5
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1016/j.jom.2007.01.003,3
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2013.787496,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1080/00207543.2018.1521025,4
DOI:10.1016/j.ijpe.2016.09.008,DOI:10.1108/20401461111135037,3
